date,price(SGD),watch_id,brand,model,day_of_week,day_of_week_sin,day_of_week_cos,month,month_sin,month_cos,quarter,is_weekend,price_lag_5,price_lag_7,price_lag_14,price_lag_30,rolling_mean_5,rolling_std_5,rolling_mean_7,rolling_std_7,rolling_mean_14,rolling_std_14,rolling_mean_30,rolling_std_30,price_change_5,price_change_abs_5,price_change_7,price_change_abs_7,price_change_14,price_change_abs_14,price_change_30,price_change_abs_30,momentum_5,roc_5,momentum_10,roc_10,momentum_20,roc_20,volatility_5,volatility_ratio_5,volatility_10,volatility_ratio_10,volatility_20,volatility_ratio_20,volatility_30,volatility_ratio_30,ema_5,price_over_ema_5,ema_10,price_over_ema_10,ema_20,price_over_ema_20,bb_upper_10,bb_lower_10,bb_position_10,bb_upper_20,bb_lower_20,bb_position_20,rsi,tier_entry,tier_mid,tier_high,tier_ultra,brand_tier_premium,brand_tier_non_premium,is_sports_watch,is_dress_watch,is_holiday_season,is_watch_fair_season,luxury_vol_3,luxury_vol_5,luxury_vol_10,price_premium_30d,target,target_pct_change
2024-12-22,73743,Philippe_Chronograph_5172_White_Gold_5172G,Patek Philippe,22640,6,-0.7818314824680299,0.6234898018587334,12,-2.4492935982947064e-16,1.0,4,True,74547.0,74413.0,74164.0,72368.0,74215.8,329.4248017378157,74292.85714285714,301.54017342717384,74348.07142857143,230.22613107205967,73728.56666666667,747.0346289039564,-0.010785142259245872,-804.0,-0.009003803098920904,-670.0,-0.005676608597163013,-421.0,0.019000110546097737,1375.0,0.9892148577407541,-0.010785142259245872,0.9890291170987514,-0.010970882901248591,1.0019157088122606,0.0019157088122605526,0.05919291074977536,1.1430324079853074,0.04567385896233623,1.2959910131216912,0.05136005790922532,0.8892875285121566,0.04860532503207259,0.8681096385413393,74117.31734949535,0.9949496640882146,74200.03862248018,0.9938404530379623,74057.8619079176,0.9957484337272781,74831.08702071541,73822.31297928459,-0.07862313662640544,74964.13790346519,73340.7620965348,0.24777867315010763,38.93851812926958,0,0,1,0,1,0,0,0,True,False,0.05866374337820843,0.05919291074977536,0.04567385896233623,0.018310617672645926,73759.0,-0.005636385701379476
2024-12-23,73759,Philippe_Chronograph_5172_White_Gold_5172G,Patek Philippe,22640,0,0.0,1.0,12,-2.4492935982947064e-16,1.0,4,False,74439.0,74424.0,74199.0,72417.0,74079.8,353.7127365532653,74197.85714285714,353.59790184685244,74316.64285714286,277.35109855195344,73773.3,704.7730938345794,-0.009134996440038123,-680.0,-0.008935289691497372,-665.0,-0.005929999056591084,-440.0,0.018531560268997715,1342.0,0.9908650035599619,-0.009134996440038123,0.991424385391884,-0.008575614608115956,1.0016295712869538,0.001629571286953846,0.061588078654328304,1.0668258107746618,0.04565414594312951,1.3490139259432732,0.051340403453785564,0.8892440041735438,0.048619917260095,0.8664762414441571,73997.8782329969,0.9967718232103259,74119.84978184033,0.9951315365195366,74029.39745262501,0.9963474313998294,74877.19305348105,73648.60694651894,0.08985373744297778,74955.80469885717,73361.09530114282,0.249515491303609,38.32271762208068,0,0,1,0,1,0,0,0,True,False,0.05446284396682988,0.061588078654328304,0.04565414594312951,0.017828804835304347,73506.0,0.00021696974628104826
2024-12-24,73506,Philippe_Chronograph_5172_White_Gold_5172G,Patek Philippe,22640,1,0.7818314824680298,0.6234898018587336,12,-2.4492935982947064e-16,1.0,4,False,74604.0,74547.0,74294.0,72467.0,73860.2,280.0851656193163,74049.14285714286,398.35973213981646,74260.35714285714,352.16726951001573,73807.93333333333,662.6356430213808,-0.014717709506192667,-1098.0,-0.013964344641635429,-1041.0,-0.010606509273965559,-788.0,0.014337560544799732,1039.0,0.9852822904938073,-0.014717709506192667,0.9878909242409988,-0.01210907575900122,1.0019218973625026,0.0019218973625025892,0.05022629253377675,0.815073954081943,0.046973980372975406,1.0692364610147542,0.051064052165920665,0.9199031095367143,0.05001242830526089,0.8746448553664903,73833.91882199793,0.9955586967720285,74008.24073038151,0.993213718831512,73979.54783182473,0.9935989358450631,74938.74273067001,73406.85726933,0.06471941484664326,74935.33429522555,73395.66570477445,0.0716610677842184,30.705190989226253,0,0,1,0,1,0,0,0,True,False,0.04692636058601841,0.05022629253377675,0.046973980372975406,0.014113654236165722,73529.0,-0.00343008988733573
2024-12-25,73529,Philippe_Chronograph_5172_White_Gold_5172G,Patek Philippe,22640,2,0.9749279121818236,-0.22252093395631434,12,-2.4492935982947064e-16,1.0,4,False,74132.0,74439.0,74552.0,72483.0,73739.6,263.10036107918967,73919.14285714286,398.414118128171,74187.28571428571,390.9907393297539,73842.8,616.4240255784996,-0.00813413910322125,-603.0,-0.012224774647698111,-910.0,-0.01372196587616692,-1023.0,0.014430970020556488,1046.0,0.9918658608967788,-0.00813413910322125,0.9881203553142596,-0.011879644685740431,1.001525532233679,0.0015255322336789057,0.04388004254538634,0.9574957238030402,0.047167235207254764,0.9303077094210765,0.051020865474145104,0.9244695237707568,0.05000900143440518,0.8630792869326339,73732.27921466528,0.9972430092107495,73921.10605199292,0.9946956143795099,73936.63676653709,0.9944866742069395,74927.31568050668,73241.4843194933,0.17054830462630893,74919.33522898544,73422.86477101457,0.07092370478822528,21.693414499169904,0,0,1,0,1,0,0,0,True,False,0.033874018285656025,0.04388004254538634,0.047167235207254764,0.013773610919619468,73793.0,0.00031289962724123654
2024-12-26,73793,Philippe_Chronograph_5172_White_Gold_5172G,Patek Philippe,22640,3,0.43388373911755823,-0.900968867902419,12,-2.4492935982947064e-16,1.0,4,False,74161.0,74604.0,74561.0,72530.0,73666.0,137.0000000000027,73803.28571428571,259.9119814384935,74132.42857142857,388.39189452941054,73884.9,564.6250724275784,-0.004962176885424996,-368.0,-0.010870730791914696,-811.0,-0.010300291036869136,-768.0,0.017413484075554875,1263.0,0.995037823114575,-0.004962176885424996,0.9915215521874664,-0.008478447812533596,1.0045330792267901,0.004533079226790138,0.05705859250237527,0.6447771408202516,0.05273889789333153,1.0819071839115915,0.05250812090238547,1.0043950723617605,0.05081425820313241,0.8534639214286108,73752.51947644351,1.000548869704301,73897.8140425096,0.998581635412797,73922.95657029904,0.9982419998288968,74845.49256110293,73197.10743889707,0.36150081256830724,74882.24985790618,73493.25014209382,0.21580267763472522,31.377303588748788,0,0,1,0,1,0,0,0,True,False,0.055764381157559786,0.05705859250237527,0.05273889789333153,0.016712593000826673,74266.0,0.0035904201063525765
2024-12-27,74266,Philippe_Chronograph_5172_White_Gold_5172G,Patek Philippe,22640,4,-0.433883739117558,-0.9009688679024191,12,-2.4492935982947064e-16,1.0,4,False,73743.0,74132.0,74397.0,72580.0,73770.6,305.95800365409605,73822.42857142857,291.2077478038611,74123.07142857143,383.06907677637014,73941.1,511.68965203534344,0.007092198581560183,523.0,0.0018075864673825492,134.0,-0.0017608236891272222,-131.0,0.023229539818131695,1686.0,1.0070921985815602,0.007092198581560183,0.9962305659516815,-0.003769434048318532,1.0018211004842779,0.00182110048427786,0.059293663051996924,0.5337452085089712,0.06338261940067082,0.9354877348500585,0.04698116186636424,1.3491071076734922,0.05355169445545095,0.9750070626067128,73923.67965096234,1.00463072659064,73964.75694394216,1.0040727918065917,73955.62846257903,1.0041967263867957,74754.4946867013,73231.90531329869,0.679168464436581,74889.3015998528,73499.6984001472,0.5514535372508843,47.23745255166597,0,0,1,0,1,0,0,0,True,False,0.048438337194226945,0.059293663051996924,0.06338261940067082,0.022694097882067808,74294.0,0.006409822069844084
2024-12-28,74294,Philippe_Chronograph_5172_White_Gold_5172G,Patek Philippe,22640,5,-0.9749279121818236,-0.2225209339563146,12,-2.4492935982947064e-16,1.0,4,True,73759.0,74161.0,74407.0,72618.0,73877.6,384.3856136746003,73841.42857142857,319.9045988744083,74115.0,377.78035946815004,73996.96666666666,450.02969122998144,0.007253352133298918,535.0,0.0017933954504389948,133.0,-0.0015186743182764584,-113.0,0.02307967721501547,1676.0,1.007253352133299,0.007253352133298918,0.9980520963473448,-0.0019479036526551807,1.0017528720133757,0.0017528720133757059,0.05909964728775908,1.1458274832753808,0.06317520112362048,0.9354880750140171,0.04697505138478385,1.3448670999024,0.05355926753963616,0.9625531446280662,74047.11976730822,1.003334096362797,74024.61931782257,1.0036390687944081,73987.85529555264,1.004137769681584,74707.06867953873,73250.33132046126,0.7164425852301053,74897.03145724443,73504.96854275557,0.5668073253241916,47.634993721222266,0,0,1,0,1,0,0,0,True,False,0.0479178843768773,0.05909964728775908,0.06317520112362048,0.01773996904067179,74324.0,0.00037702313306220425
2024-12-29,74324,Philippe_Chronograph_5172_White_Gold_5172G,Patek Philippe,22640,6,-0.7818314824680299,0.6234898018587334,12,-2.4492935982947064e-16,1.0,4,True,73506.0,73743.0,74413.0,72999.0,74041.2,359.9898609683315,73924.42857142857,362.62876202482687,74108.64285714286,373.09982313298366,74041.13333333333,412.13353488251323,0.011128343264495522,818.0,0.007878713911828816,581.0,-0.001196027575826819,-89.0,0.018150933574432537,1325.0,1.0111283432644955,0.011128343264495522,0.9962468500348507,-0.003753149965149305,1.0016846588228951,0.0016846588228951465,0.04330339589314689,0.006941305406679314,0.06188563831735831,0.6997325562205716,0.04696836030377855,1.3176026992873262,0.05185092235169638,0.9948968910814382,74139.41317820548,1.0024897259619636,74079.05216916601,1.0033065735003552,74019.86995080693,1.0041087622741731,74588.07799704005,73313.32200295995,0.7928403566906831,74905.4473405248,73509.0526594752,0.5836081672212079,48.15582262743472,0,0,1,0,1,0,0,0,True,False,0.055169212855529594,0.04330339589314689,0.06188563831735831,0.013071628160567028,74358.0,0.0004038011144911202
2024-12-30,74358,Philippe_Chronograph_5172_White_Gold_5172G,Patek Philippe,22640,0,0.0,1.0,12,-2.4492935982947064e-16,1.0,4,False,73529.0,73759.0,74424.0,73539.0,74207.0,233.95298673023842,74010.0,386.9448711811123,74103.92857142857,369.20527212774164,74068.43333333333,404.78497342747823,0.011274463136993651,829.0,0.008121042855787186,599.0,-0.0008868107062237618,-66.0,0.011136947742014458,819.0,1.0112744631369937,0.011274463136993651,1.0030486159823018,0.0030486159823017722,1.000861442377581,0.000861442377581012,0.042912970272409326,0.014034933309008641,0.05221376519977698,0.8218708248336134,0.04678182785985781,1.1161121227710764,0.04768481383820319,1.0827170703798539,74212.27545213698,1.00196361783782,74129.7699566197,1.0030787906601337,74052.07360795437,1.0041312332949008,74653.81617663824,73292.78382336177,0.7826530898210403,74910.90443144178,73509.99556855821,0.6053244817769886,48.645320197044335,0,0,1,0,1,0,0,0,True,False,0.0006501929954345091,0.042912970272409326,0.05221376519977698,0.01353506440400736,74414.0,0.00045745654162865357
2024-12-31,74414,Philippe_Chronograph_5172_White_Gold_5172G,Patek Philippe,22640,1,0.7818314824680298,0.6234898018587336,12,-2.4492935982947064e-16,1.0,4,False,73793.0,73506.0,74547.0,73573.0,74331.2,57.57777348942201,74139.71428571429,339.0618008002839,74094.42857142857,358.48306778702766,74096.46666666666,398.36136197262084,0.00841543235808273,621.0,0.012352733110222225,908.0,-0.0017841093538304431,-133.0,0.011430823807646817,841.0,1.0084154323580827,0.00841543235808273,1.0034114966087297,0.003411496608729747,0.9981489430196373,-0.0018510569803626975,0.042038517532402835,0.07894519748815682,0.05226124446988367,0.8043918195753674,0.04510668392664863,1.1586141990590488,0.04769696117466253,1.0845392886146727,74279.51696809132,1.0018104995481654,74181.44814634966,1.003134905821622,74086.54355836322,1.0044199179217859,74727.2408656607,73269.95913433931,0.7850512643312495,74892.46171995754,73514.63828004246,0.6527409056221075,47.19290840016885,0,0,1,0,1,0,0,0,True,False,0.0029861439380384695,0.042038517532402835,0.05226124446988367,0.014298371157909084,74456.0,0.0007531133166571724
2025-01-01,74456,Philippe_Chronograph_5172_White_Gold_5172G,Patek Philippe,22640,2,0.9749279121818236,-0.22252093395631434,1,0.49999999999999994,0.8660254037844387,1,False,74266.0,73529.0,74439.0,73602.0,74369.2,65.88778338963397,74272.14285714286,221.38987373070114,74095.64285714286,359.7665070018719,74124.93333333333,392.27531968862945,0.0025583712600651953,190.0,0.012607270600715426,927.0,0.00022837491100102802,17.0,0.011602945572131151,854.0,1.0025583712600652,0.0025583712600651953,1.0096687143186471,0.009668714318647131,0.9985917570848031,-0.0014082429151969222,0.002430662072283207,0.8714458361120532,0.040286424809343656,0.06033451922791277,0.04516147998911827,0.8920528029429223,0.04769985033587187,1.0753144803691845,74338.34464539422,1.0015827007605163,74231.3666652145,1.003026124196239,74121.73059749545,1.004509735536529,74826.38629274475,73313.41370725524,0.7551929914018151,74877.27076907868,73519.32923092133,0.6897725290513476,50.36908380373426,0,0,1,0,1,0,0,0,True,False,0.0023764172316123825,0.002430662072283207,0.040286424809343656,0.014870851223335377,74655.0,0.0005644099228638844
2025-01-02,74655,Philippe_Chronograph_5172_White_Gold_5172G,Patek Philippe,22640,3,0.43388373911755823,-0.900968867902419,1,0.49999999999999994,0.8660254037844387,1,False,74294.0,73793.0,74604.0,73639.0,74441.4,129.73742713650438,74395.28571428571,132.2456228459642,74099.28571428571,365.5220562787714,74158.8,392.73351498584253,0.004859073411042525,361.0,0.011681324786903868,862.0,0.0006836094579378837,51.0,0.013797036896209924,1016.0,1.0048590734110425,0.004859073411042525,1.0121476701148335,0.012147670114833531,1.0034678817694263,0.003467881769426251,0.015255390130588176,1.551301909683194,0.040890330286225046,0.37308062869150616,0.04542029642810678,0.9002655971421948,0.048157245433610885,1.0815277793035467,74443.89643026282,1.0028357404684607,74308.39090792717,1.0046644677382706,74172.51908861517,1.006504847311555,74963.10645426282,73355.89354573718,0.8082976731779391,74915.40110763909,73506.9988923609,0.8151088483003733,51.09114249037227,0,0,1,0,1,0,0,0,True,False,0.01851889748217502,0.015255390130588176,0.040890330286225046,0.01758331629523615,74673.0,0.002672719458472139
2025-01-03,74673,Philippe_Chronograph_5172_White_Gold_5172G,Patek Philippe,22640,4,-0.433883739117558,-0.9009688679024191,1,0.49999999999999994,0.8660254037844387,1,False,74324.0,74266.0,74132.0,73365.0,74511.2,143.8947532052512,74453.42857142857,153.66615019025807,74137.92857142857,396.52868055838553,74202.4,373.7140341362264,0.004695656853775265,349.0,0.005480300541297556,407.0,0.007297793125775609,541.0,0.017828664894704582,1308.0,1.0046956568537753,0.004695656853775265,1.0158762549995919,0.015876254999591888,1.0035749324660315,0.0035749324660314663,0.01567398232218012,1.7414054703252049,0.032518862239227196,0.4819966395771602,0.045420548590176545,0.7159504508111623,0.04650815837251222,1.1036633300199201,74520.26428684188,1.0020495863054137,74374.68347013941,1.004010995622998,74220.18472614062,1.0061009720675067,74992.18994406307,73560.21005593693,0.777098863811033,74953.8695908112,73495.1304091888,0.8074572930173728,64.36537440254912,0,0,1,0,1,0,0,0,True,False,0.020962187402455416,0.01567398232218012,0.032518862239227196,0.017107754334827082,74718.0,0.00024110910186858625
2025-01-04,74718,Philippe_Chronograph_5172_White_Gold_5172G,Patek Philippe,22640,5,-0.9749279121818236,-0.2225209339563146,1,0.49999999999999994,0.8660254037844387,1,True,74358.0,74294.0,74161.0,73417.0,74583.2,138.02065062881138,74514.0,163.59400967029816,74177.71428571429,425.8787166771229,74245.76666666666,354.4190665196615,0.004841442749939473,360.0,0.0057070557514737885,424.0,0.007510686209732942,557.0,0.017720691393001697,1301.0,1.0048414427499395,0.004841442749939473,1.016170490554747,0.016170490554747063,1.0040987461868223,0.004098746186822266,0.015425639800986785,0.2630706738673275,0.03223447371781334,0.47854480070081934,0.045442834903757404,0.7093411708596565,0.04650688686184814,0.9239764297444782,74586.17619122792,1.00176740269449,74437.10465740002,1.0037735930742175,74267.59641449727,1.0060646043126127,74932.14992525982,73858.0500747402,0.8006238198839563,74997.90062383484,73481.59937616516,0.8154056627830372,64.66561348077936,0,0,1,0,1,0,0,0,True,False,0.02082800097343679,0.015425639800986785,0.03223447371781334,0.017124965967873673,74773.0,0.0006026274557069389
2025-01-05,74773,Philippe_Chronograph_5172_White_Gold_5172G,Patek Philippe,22640,6,-0.7818314824680299,0.6234898018587334,1,0.49999999999999994,0.8660254037844387,1,True,74414.0,74324.0,73743.0,73460.0,74655.0,120.22686887713812,74578.14285714286,164.70117240164845,74251.28571428571,433.89602238510463,74289.53333333334,334.5534062137402,0.004824361007337297,359.0,0.006041117270329854,449.0,0.01396742741683954,1030.0,0.017873672747073188,1313.0,1.0048243610073373,0.004824361007337297,1.0132803924491482,0.013280392449148248,1.0046893475223047,0.004689347522304654,0.015440951637917956,0.09703013632375951,0.030452841858397976,0.5070446860006206,0.045480390303673825,0.6695818055883758,0.04650881353264987,0.9240117042235727,74648.45079415194,1.0016684767670734,74498.17653788334,1.0036889958236348,74315.73074138153,1.0061530614589496,74877.92024663666,74108.27975336336,0.8636762910038337,75048.54544988438,73465.85455011562,0.8259006544331335,83.52864583333333,0,0,1,0,1,0,0,0,True,False,0.0040654848053115426,0.015440951637917956,0.030452841858397976,0.017236688161510624,74828.0,0.0007361010733692996
2025-01-06,74828,Philippe_Chronograph_5172_White_Gold_5172G,Patek Philippe,22640,0,0.0,1.0,1,0.49999999999999994,0.8660254037844387,1,False,74456.0,74358.0,73759.0,74131.0,74729.4,71.53530596845687,74645.28571428571,155.54604279301867,74327.64285714286,434.6601868377402,74312.76666666666,347.1297763217861,0.004996239389706725,372.0,0.0063207724790876885,470.0,0.014493146599059203,1069.0,0.009402274352160456,697.0,1.0049962393897067,0.004996239389706725,1.0075673928850348,0.007567392885034829,1.0037694340483185,0.003769434048318532,0.01520839542701104,0.000399629170998707,0.011044860507067393,1.37696582200196,0.045217735761853124,0.2442594774147256,0.038847808456035825,0.8574271629920959,74708.30052943462,1.0016022245147742,74558.14444009487,1.003619397477387,74364.51888780725,1.0062325571270352,74950.51709279987,74148.08290720014,0.847318203787266,75093.62931445421,73448.87068554579,0.838499516108024,83.93650793650794,0,0,1,0,1,0,0,0,True,False,0.0012208322583615303,0.01520839542701104,0.011044860507067393,0.01798492640056594,74873.0,0.000735559627138116
2025-01-07,74873,Philippe_Chronograph_5172_White_Gold_5172G,Patek Philippe,22640,1,0.7818314824680298,0.6234898018587336,1,0.49999999999999994,0.8660254037844387,1,False,74655.0,74414.0,73506.0,74164.0,74773.0,80.7000619578503,74710.85714285714,137.4959739669992,74425.28571428571,386.793808830068,74336.4,360.5286922438349,0.0029200991226308037,218.0,0.006168194157013529,459.0,0.018597121323429278,1367.0,0.009559894288333926,709.0,1.0029200991226308,0.0029200991226308037,1.0077933615096777,0.007793361509677688,1.0058302771396714,0.005830277139671436,0.0032175376216707014,0.46811324461516013,0.010886512829644835,0.2955526413296544,0.044814889599786134,0.24292178173070378,0.03885499844003504,0.8541625240963392,74763.20035295641,1.0014686322485558,74615.3909055388,1.0034524927275033,74412.94619743038,1.0061824430570054,75011.77033449664,74202.62966550335,0.8284966510590837,75155.87122589801,73430.02877410199,0.8360967273671855,100.0,0,0,1,0,1,0,0,0,True,False,0.0012322729808679031,0.0032175376216707014,0.010886512829644835,0.018597121323429378,74913.0,0.0006013791628802778
2025-01-08,74913,Philippe_Chronograph_5172_White_Gold_5172G,Patek Philippe,22640,2,0.9749279121818236,-0.22252093395631434,1,0.49999999999999994,0.8660254037844387,1,False,74673.0,74456.0,73529.0,74199.0,74821.0,77.66917020286026,74776.14285714286,99.58652614918473,74524.14285714286,309.1728063326803,74360.2,374.44408449567715,0.003214013097103452,240.0,0.006137853228752599,457.0,0.018822505406030254,1384.0,0.009622771196377222,714.0,1.0032140130971035,0.003214013097103452,1.0079247618535063,0.007924761853506324,1.0041418690686827,0.004141869068682746,0.001429175636256611,0.5273375300971528,0.010780544954676818,0.13256988791059265,0.044252235409232274,0.24361582765212556,0.0388575338554378,0.6967443631650654,74813.13356863761,1.0013348783375149,74669.50164999143,1.0032610148002588,74460.57084693764,1.0060760903108354,75058.75076368364,74273.44923631637,0.8144015278153479,75205.17114372095,73411.62885627904,0.8370982687351834,100.0,0,0,1,0,1,0,0,0,True,False,0.0016272047218174877,0.001429175636256611,0.010780544954676818,0.019141294588196883,74965.0,0.0005342379763064731
2025-01-09,74965,Philippe_Chronograph_5172_White_Gold_5172G,Patek Philippe,22640,3,0.43388373911755823,-0.900968867902419,1,0.49999999999999994,0.8660254037844387,1,False,74718.0,74655.0,73793.0,74294.0,74870.4,74.25496616389404,74820.42857142857,105.48911024809641,74607.85714285714,248.7373830248898,74382.56666666667,390.0678706048101,0.00330576300222174,247.0,0.004152434532181282,310.0,0.01588226525551195,1172.0,0.009031684927450323,671.0,1.0033057630022217,0.00330576300222174,1.0081632104144813,0.008163210414481314,1.0112367128905195,0.011236712890519529,0.0014180422974307302,1.2657445494746764,0.010640767011700126,0.13326504526144708,0.03690377188193426,0.2883381960451899,0.038768967738493885,0.6932482553098395,74863.75571242507,1.001352380556004,74723.22862272443,1.0032355584967596,74508.61215476616,1.0061253032640824,75094.65480227208,74358.94519772792,0.8237690503545686,75288.7226294418,73411.3773705582,0.8275636152114537,100.0,0,0,1,0,1,0,0,0,True,False,0.0012745893400501567,0.0014180422974307302,0.010640767011700126,0.019848719832394633,75016.0,0.0006941385340328843
2025-01-10,75016,Philippe_Chronograph_5172_White_Gold_5172G,Patek Philippe,22640,4,-0.433883739117558,-0.9009688679024191,1,0.49999999999999994,0.8660254037844387,1,False,74773.0,74673.0,74266.0,74552.0,74919.0,74.09116006651013,74869.42857142857,105.2566025526701,74661.42857142857,250.2075182674904,74398.03333333334,405.89573005658644,0.0032498361708104273,243.0,0.004593360384610223,343.0,0.010098833921309947,750.0,0.006223843760060133,464.0,1.0032498361708104,0.0032498361708104273,1.0080898755610503,0.008089875561050341,1.0115289707528217,0.011528970752821666,0.001278583632781403,0.12133811665610658,0.010658601921077327,0.11995791213977237,0.036900353315134526,0.28884823486786904,0.03761235620214741,0.6640303789302519,74914.50380828338,1.0013548269901962,74776.45978223247,1.0032034174720912,74556.93520358136,1.0061572380244057,75122.99999999854,74451.00000000146,0.8407738095252854,75372.2147769271,73413.38522307291,0.818149171669271,100.0,0,0,1,0,1,0,0,0,True,False,0.0014064615639873305,0.001278583632781403,0.010658601921077327,0.0205425407449732,75065.0,0.0006803174814913326
2025-01-11,75065,Philippe_Chronograph_5172_White_Gold_5172G,Patek Philippe,22640,5,-0.9749279121818236,-0.2225209339563146,1,0.49999999999999994,0.8660254037844387,1,True,74828.0,74718.0,74294.0,74561.0,74966.4,77.07009796283774,74919.0,103.75451797379058,74716.5,247.95401248508753,74414.83333333333,422.9456705416093,0.003167263591169034,237.0,0.004644128590165719,347.0,0.010377688642420724,771.0,0.00675956599294536,504.0,1.003167263591169,0.003167263591169034,1.0081793273879875,0.008179327387987545,1.017927125286468,0.017927125286467893,0.0010390794768648458,0.29300981936185344,0.010611408038921794,0.09792098023689086,0.028698890672058774,0.3697497635075162,0.037633082456483676,0.23710407218992322,74964.66920552225,1.0013383744041167,74828.92164001112,1.0031549079528983,74605.3226866179,1.0061614546634023,75134.37350080878,74561.4264991912,0.8789181187563192,75432.08595615796,73485.71404384203,0.8113998903112135,100.0,0,0,1,0,1,0,0,0,True,False,0.00033065508875980225,0.0010390794768648458,0.010611408038921794,0.02120915299431339,75115.0,0.0006531939852831847
2025-01-12,75115,Philippe_Chronograph_5172_White_Gold_5172G,Patek Philippe,22640,6,-0.7818314824680299,0.6234898018587334,1,0.49999999999999994,0.8660254037844387,1,True,74873.0,74773.0,74324.0,74397.0,75014.8,79.69441636652773,74967.85714285714,104.06797229268636,74773.0,241.6784258849183,74438.76666666666,441.79646455348376,0.003232139756654595,242.0,0.004573843499658947,342.0,0.01064259189494643,791.0,0.009650926784682268,718.0,1.0032321397566546,0.003232139756654595,1.006161677047753,0.006161677047753056,1.0183841971827168,0.018384197182716777,0.0010177118612878112,0.14223136764664296,0.0023092486279948066,0.44071125514601794,0.02860324140609102,0.08073380898372781,0.036937310488244945,0.23836175171597834,75014.77947034816,1.001336010454999,74880.93588728404,1.0031258171381336,74653.86370948631,1.0061769916197263,75190.2653151078,74597.53468489219,0.8730193594341166,75483.37760614803,73570.02239385196,0.8074703516729808,100.0,0,0,1,0,1,0,0,0,True,False,0.00021537268203500128,0.0010177118612878112,0.0023092486279948066,0.021889369575272766,75257.0,0.0006660893891961006
2025-01-13,75257,Philippe_Chronograph_5172_White_Gold_5172G,Patek Philippe,22640,0,0.0,1.0,1,0.49999999999999994,0.8660254037844387,1,False,74913.0,74828.0,74358.0,74407.0,75083.6,111.84274674739116,75029.14285714286,130.85160624579768,74837.21428571429,242.36215069116963,74467.1,466.26737556603865,0.004591993378986192,344.0,0.005733148019458012,429.0,0.012090158422765507,899.0,0.011423656376416291,850.0,1.0045919933789862,0.004591993378986192,1.0078207652029516,0.007820765202951607,1.0238211846651974,0.023821184665197448,0.008643266865931672,1.590051755823034,0.006276831375983212,1.377011161874295,0.023704316341927236,0.26479697981759576,0.037209100958795496,0.2647232185977079,75095.51964689877,1.0021503327210532,74949.3111805075,1.0041052921587426,74711.30561038203,1.0073040403344542,75283.33346591312,74621.26653408688,0.9602253720171712,75495.10625208766,73733.39374791234,0.8648438655437032,100.0,0,0,1,0,1,0,0,0,True,False,0.011280868339226046,0.008643266865931672,0.006276831375983212,0.0238211846651974,75301.0,0.0018904346668442429
2025-01-14,75301,Philippe_Chronograph_5172_White_Gold_5172G,Patek Philippe,22640,1,0.7818314824680298,0.6234898018587336,1,0.49999999999999994,0.8660254037844387,1,False,74965.0,74873.0,74414.0,74413.0,75150.8,123.13894591070985,75090.28571428571,144.96518465432084,74900.57142857143,239.13327931187123,74496.7,490.2824766362219,0.0044820916427665836,336.0,0.005716346346479995,428.0,0.01191980003762727,887.0,0.01193339873409216,888.0,1.0044820916427666,0.0044820916427665836,1.0078026713777135,0.00780267137771351,1.0240993349562757,0.024099334956275698,0.0088533578998117,1.6555580714810654,0.006291628181098877,1.4071648299892696,0.023592005135975726,0.26668475802867214,0.03720237809502803,0.2627930852926911,75164.01309793252,1.001822506495083,75013.25460223523,1.0038359273876405,74767.46728991623,1.0071358938509307,75362.90567535558,74658.29432464443,0.9121420974937485,75473.68967204583,73932.01032795418,0.8879859987048219,100.0,0,0,1,0,1,0,0,0,True,False,0.011612450528391313,0.0088533578998117,0.006291628181098877,0.02441977525644165,75338.0,0.000584663220697168
2025-01-15,75338,Philippe_Chronograph_5172_White_Gold_5172G,Patek Philippe,22640,2,0.9749279121818236,-0.22252093395631434,1,0.49999999999999994,0.8660254037844387,1,False,75016.0,74913.0,74456.0,74424.0,75215.2,119.15200375990625,75151.0,147.31938093798723,74963.57142857143,228.96681462062,74527.16666666667,513.4596706006465,0.0042924176175749285,322.0,0.005673247633922074,425.0,0.01184592242398197,882.0,0.012280984628614489,914.0,1.004292417617575,0.0042924176175749285,1.007556203442419,0.007556203442419029,1.0209369452387083,0.02093694523870826,0.009235327705872317,0.11340269516583633,0.006454682126763687,1.4307951227495719,0.0219195031563478,0.29447210006192304,0.037195613525805304,0.2655440824883728,75222.00873195501,1.0015419857831545,75072.29922001202,1.0035392652516115,74821.80400906509,1.0068990048792779,75431.07979186722,74703.1202081328,0.8721360444357095,75472.71636681398,74087.48363318603,0.9027482071830929,100.0,0,0,1,0,1,0,0,0,True,False,0.012417258988331268,0.009235327705872317,0.006454682126763687,0.02492313552635159,75510.0,0.0004913613365027381
